Date,Temperature
1972-07-05,-18.55861972699507
1972-07-06,17.255956615915036
1972-07-07,20.575372471198698
1972-07-08,5.930081003375618
1972-07-09,24.020204647526526
1972-07-10,6.225416452400125
1972-07-11,26.095422197562485
1972-07-12,24.9285207698423
1972-07-13,9.400896790790632
1972-07-14,13.010787851723457
1972-07-15,10.526358012919562
1972-07-16,18.93395013177658
1972-07-17,17.56007661330661
1972-07-18,6.102674792627816
1972-07-19,10.78074053238412
1972-07-20,16.517086137826695
1972-07-21,1.1934314722666137
1972-07-22,15.973894656990735
1972-07-23,19.25053378550242
1972-07-24,15.147150859754078
1972-07-25,-6.716958063172502
1972-07-26,3.701069205636827
1972-07-27,19.92673866433764
1972-07-28,8.303296897677793
1972-07-29,5.9781929779917835
1972-07-30,3.2616651967314247
1972-07-31,11.460676083367407
1972-08-01,34.150936812263076
1972-08-02,19.138343059148852
1972-08-03,11.403204653622101
1972-08-04,16.779356153705052
1972-08-05,18.49333474061529
1972-08-06,5.201289626987199
1972-08-07,4.991198294303819
1972-08-08,18.20183007146683
1972-08-09,18.851347367658608
1972-08-10,26.677742555082865
1972-08-11,26.48992473007672
1972-08-12,16.31278745377126
1972-08-13,14.377608342197364
1972-08-14,1.7354495451191863
1972-08-15,14.358343534457802
1972-08-16,20.387120184801436
1972-08-17,8.971408087968587
1972-08-18,21.753438029682556
1972-08-19,17.215494928735648
1972-08-20,-7.074518934103569
1972-08-21,7.666405685566218
1972-08-22,9.971418692655874
1972-08-23,11.617181034071793
1972-08-24,8.814487567689067
1972-08-25,4.526711915746953
1972-08-26,11.631394409497032
1972-08-27,16.346938957438503
1972-08-28,-3.759081368432435
1972-08-29,12.40905420489661
1972-08-30,19.178666450630384
1972-08-31,13.945590401123496
1972-09-01,1.491481121880124
1972-09-02,18.11068489174315
1972-09-03,11.912807321406113
1972-09-04,28.41899487206332
1972-09-05,12.652227262685901
1972-09-06,13.482788752867243
1972-09-07,13.55872243193188
1972-09-08,8.730360507695709
1972-09-09,-6.979467656265193
1972-09-10,19.219831341743884
1972-09-11,18.31624798167703
1972-09-12,-21.885796862763904
1972-09-13,-0.293004613957768
1972-09-14,18.825821167861456
1972-09-15,4.6082323634855396
1972-09-16,22.753534588648748
1972-09-17,9.060715668031188
1972-09-18,20.83067077404249
1972-09-19,13.987858731329762
1972-09-20,12.711696628559597
1972-09-21,9.086322955839295
1972-09-22,22.963506560304626
1972-09-23,4.711546320391097
1972-09-24,10.96834079157899
1972-09-25,17.484196996400136
1972-09-26,4.124592425859068
1972-09-27,35.24615224554988
1972-09-28,7.099280964644576
1972-09-29,12.045322353325018
1972-09-30,10.435423632768687
1972-10-01,16.48490628603885
1972-10-02,14.780735148283096
1972-10-03,12.962981219137223
1972-10-04,18.651835900890894
1972-10-05,7.99427114361002
1972-10-06,29.73773739899199
1972-10-07,6.007229915341675
1972-10-08,12.069546447122217
1972-10-09,13.795659638368868
1972-10-10,5.41099125225635
1972-10-11,15.612691927190264
1972-10-12,22.879505134717892
1972-10-13,20.18822726613637
1972-10-14,22.8169586171395
1972-10-15,10.88343615970672
1972-10-16,-3.518432814042143
1972-10-17,-3.9107482835875675
1972-10-18,13.375229782901336
1972-10-19,-1.0409781505675344
1972-10-20,20.93905143696454
1972-10-21,11.811431427481947
1972-10-22,10.248923899758235
1972-10-23,11.657139160249134
1972-10-24,22.671688754964677
1972-10-25,8.095588986949615
1972-10-26,11.243051494091226
1972-10-27,3.6820775472882303
1972-10-28,12.649319286220443
1972-10-29,24.415959637065168
1972-10-30,6.282846915573801
1972-10-31,-11.055846200017967
1972-11-01,12.214700213353852
1972-11-02,11.229655970615374
1972-11-03,-6.499329043120419
1972-11-04,22.563316394749194
1972-11-05,18.316715979704526
1972-11-06,-9.090020179238604
1972-11-07,9.412414404929866
1972-11-08,10.706461198060202
1972-11-09,14.487988766032345
1972-11-10,23.970674995911494
1972-11-11,17.15035257853751
1972-11-12,28.71451387803901
1972-11-13,16.6252896541189
1972-11-14,19.852894850788708
1972-11-15,5.441217761619644
1972-11-16,21.100661684722166
1972-11-17,10.327578165927795
1972-11-18,22.34252910806788
1972-11-19,-0.3834711943834481
1972-11-20,1.1324364143106678
1972-11-21,0.692620627045418
1972-11-22,14.090331350815301
1972-11-23,13.527519450433953
1972-11-24,17.08598549765948
1972-11-25,17.15790005524126
1972-11-26,18.12788364516936
1972-11-27,17.23701452190647
1972-11-28,16.902960812647922
1972-11-29,5.268271587886609
1972-11-30,27.38137739694011
1972-12-01,2.6081454118018943
1972-12-02,20.974150455787004
1972-12-03,14.44285730110094
1972-12-04,3.9281354037884437
1972-12-05,36.82704983907617
1972-12-06,11.484764801784452
1972-12-07,9.231192655681795
1972-12-08,3.668040199316202
1972-12-09,10.09362209415363
1972-12-10,19.26543156169257
1972-12-11,22.67358676800344
1972-12-12,14.884304787189297
1972-12-13,3.2992297927655176
1972-12-14,3.4664129381312065
1972-12-15,10.805581809322746
1972-12-16,6.554058870910299
1972-12-17,12.496754524816037
1972-12-18,5.555190171736075
1972-12-19,3.9697111196509827
1972-12-20,7.280795860392412
1972-12-21,-3.658812150722703
1972-12-22,22.63847444895796
1972-12-23,14.10957405848699
1972-12-24,3.376328458657852
1972-12-25,12.47399417774416
1972-12-26,-2.3836603208227416
1972-12-27,12.99797561580463
1972-12-28,8.51446541288025
1972-12-29,5.719097231486233
1972-12-30,10.539740058651637
1972-12-31,22.17695758024015
1973-01-01,7.526317229775993
1973-01-02,1.7741995479744865
1973-01-03,-7.726438311316613
1973-01-04,20.682859860295515
1973-01-05,8.329805149947724
1973-01-06,39.85039718895786
1973-01-07,20.47456482287155
1973-01-08,12.06884739864922
1973-01-09,23.41970595107491
1973-01-10,6.2794390826927255
1973-01-11,13.19824966931382
1973-01-12,17.832494537018462
1973-01-13,-5.484971552362719
1973-01-14,11.418057923977546
1973-01-15,8.33628836283524
1973-01-16,8.726647528594182
1973-01-17,27.185294148792174
1973-01-18,0.2729518259671515
1973-01-19,-10.053166935433637
1973-01-20,11.055634953455035
1973-01-21,4.15865627024045
1973-01-22,33.26818590366605
1973-01-23,8.050545456994215
1973-01-24,5.468596463600935
1973-01-25,21.361942674902554
1973-01-26,8.287737776001368
1973-01-27,-5.83162006888498
1973-01-28,7.258527569582278
1973-01-29,24.47830296698861
1973-01-30,21.229227630930744
1973-01-31,16.648242904729127
1973-02-01,16.92206189448624
1973-02-02,25.940769109412145
1973-02-03,4.002272005351959
1973-02-04,21.89072526378733
1973-02-05,14.685015766431128
1973-02-06,12.777042440856443
1973-02-07,21.51260692510966
1973-02-08,17.29288502476352
1973-02-09,4.043267843506719
1973-02-10,7.21864650513507
1973-02-11,-8.084371364543419
1973-02-12,19.525174739864312
1973-02-13,16.939271728986608
1973-02-14,24.78887981619956
1973-02-15,12.072242893183974
1973-02-16,12.964926197298574
1973-02-17,7.481021364292159
1973-02-18,28.719469626106978
1973-02-19,18.886997491542715
1973-02-20,29.072206531944616
1973-02-21,4.699245003405405
1973-02-22,15.644612392494105
1973-02-23,3.9650967218763
1973-02-24,-6.842248541178606
1973-02-25,1.6271075968269866
1973-02-26,-7.071699008078891
1973-02-27,19.363609341357012
1973-02-28,26.26242952976951
1973-03-01,-9.739313701202107
1973-03-02,-3.5805561236573524
1973-03-03,13.396579905437617
1973-03-04,3.8531358361941095
1973-03-05,4.158156566039752
1973-03-06,-12.122614800447405
1973-03-07,-0.6790076206421922
1973-03-08,18.361454708695437
1973-03-09,32.52360029550948
1973-03-10,17.091824486506013
1973-03-11,27.662792010221924
1973-03-12,12.407666021113247
1973-03-13,7.089202048402698
1973-03-14,-3.5834117270693095
1973-03-15,9.516993276132588
1973-03-16,2.0318363911501276
1973-03-17,12.15823983533255
1973-03-18,15.336571052227715
1973-03-19,24.0695002432278
1973-03-20,11.449031940953784
1973-03-21,16.391707426815522
1973-03-22,12.02334085897701
1973-03-23,24.391961556906782
1973-03-24,8.72844615709344
1973-03-25,8.775190899886905
1973-03-26,26.036622130099232
1973-03-27,14.436352579635615
1973-03-28,6.097900162663555
1973-03-29,-1.7921695085418232
1973-03-30,2.0439568865246915
1973-03-31,4.340000960204586
1973-04-01,9.32276971171581
1973-04-02,4.248940240874429
1973-04-03,6.940931985628131
1973-04-04,18.28957114341719
1973-04-05,25.917177419356253
1973-04-06,-10.779320107700801
1973-04-07,9.60531898435817
1973-04-08,14.519527772263698
1973-04-09,8.939936478587514
1973-04-10,16.88997712835566
1973-04-11,-7.567405151294601
1973-04-12,11.019900574271258
1973-04-13,33.9777950412676
1973-04-14,4.476149225006717
1973-04-15,24.90272327198872
1973-04-16,5.870012377877425
1973-04-17,13.088394748841555
1973-04-18,8.61428913735105
1973-04-19,31.199189584289655
1973-04-20,24.030372883057783
1973-04-21,-4.677739047005748
1973-04-22,4.513593012628292
1973-04-23,9.420975871256363
1973-04-24,11.620715932539312
1973-04-25,15.334806016449292
1973-04-26,11.520658131418612
1973-04-27,3.2049416984600487
1973-04-28,13.12160967185217
1973-04-29,22.961818865370702
1973-04-30,22.83007726435738
1973-05-01,-7.026115511694549
1973-05-02,1.7902090646220437
1973-05-03,8.709515686722547
1973-05-04,7.147183772475954
1973-05-05,14.320306900013533
1973-05-06,11.78354698837669
1973-05-07,21.978577619884373
1973-05-08,1.305949429014838
1973-05-09,13.92946363827695
1973-05-10,11.202502660527358
1973-05-11,7.1501805114432
1973-05-12,-7.134693290459193
1973-05-13,13.993953638138779
1973-05-14,0.5195142906437908
1973-05-15,6.5411454701505125
1973-05-16,23.453884661621263
1973-05-17,27.04480405658839
1973-05-18,3.6073655142658385
1973-05-19,25.271647212217076
1973-05-20,5.820051163575634
1973-05-21,2.515760483039557
1973-05-22,16.817504191734724
1973-05-23,13.014938974360708
1973-05-24,30.377202590390773
1973-05-25,9.974475532315317
1973-05-26,-6.820663374077981
1973-05-27,19.0824704943584
1973-05-28,17.500276038406604
1973-05-29,25.24212602780377
1973-05-30,13.844726618011876
1973-05-31,-5.228558677553448
1973-06-01,12.88511177898674
1973-06-02,5.473286723756399
1973-06-03,35.465880245778344
1973-06-04,22.604220795984297
1973-06-05,22.582363396193347
1973-06-06,8.342099487004045
1973-06-07,21.250272280626298
1973-06-08,14.010844674970587
1973-06-09,35.848757322219676
1973-06-10,-1.3752995213588903
1973-06-11,15.605952777988538
1973-06-12,0.5591360246778478
1973-06-13,21.546894185062577
1973-06-14,19.04679569160948
1973-06-15,14.836242375910507
1973-06-16,30.498735220844928
1973-06-17,10.820812737627925
1973-06-18,-6.366999332187852
1973-06-19,-2.252739509787176
1973-06-20,24.218710892943335
1973-06-21,13.777891013072638
1973-06-22,-10.647349287838125
1973-06-23,18.245442003546167
1973-06-24,17.169510963642434
1973-06-25,22.37807373052809
1973-06-26,19.02600509767512
1973-06-27,28.234405996336317
1973-06-28,24.74815079685463
1973-06-29,2.584587557876331
1973-06-30,-9.265793251010656
1973-07-01,20.080313920607665
1973-07-02,15.086239167173629
1973-07-03,19.40237215917768
1973-07-04,11.358799618710101
1973-07-05,10.311435144689524
1973-07-06,-4.1185492190106565
1973-07-07,16.960808420610878
1973-07-08,27.708931233969892
1973-07-09,15.791671651954001
1973-07-10,-1.683503446757829
1973-07-11,26.483712109389316
1973-07-12,-2.246468596209983
1973-07-13,9.766182655058294
1973-07-14,18.3551526923179
1973-07-15,6.312634935254814
1973-07-16,3.2161210618582494
1973-07-17,-7.159526211457173
1973-07-18,6.770026059401152
1973-07-19,19.816585096177548
1973-07-20,16.54980776121854
1973-07-21,21.144516891971254
1973-07-22,24.861225938192845
1973-07-23,16.978034197675253
1973-07-24,11.646110177827559
1973-07-25,10.073761715036863
1973-07-26,14.133084649257079
1973-07-27,4.024009560137423
1973-07-28,14.976451495362516
1973-07-29,-7.989914239314036
1973-07-30,36.878665762865204
1973-07-31,1.2307836099255205
1973-08-01,7.063179221386039
1973-08-02,-6.278965549550033
1973-08-03,-3.2900718318437434
1973-08-04,17.544136322041467
1973-08-05,14.028557698105576
1973-08-06,-1.0923620306439439
1973-08-07,29.426418928002942
1973-08-08,15.784430868309915
1973-08-09,25.037882560601716
1973-08-10,1.9556068629125942
1973-08-11,-9.07159009395966
1973-08-12,7.012920417061281
1973-08-13,9.180584089542133
1973-08-14,17.06625417092005
1973-08-15,5.209303841455546
1973-08-16,17.449380661345153
1973-08-17,-5.489677646276469
1973-08-18,10.764006672356073
1973-08-19,3.6910154254832293
1973-08-20,17.289769132150507
1973-08-21,5.193596676764087
1973-08-22,12.535569825389107
1973-08-23,-5.525011700654467
1973-08-24,-3.4189024968800226
1973-08-25,11.00018149700199
1973-08-26,-0.865957113588447
1973-08-27,3.471937196433583
1973-08-28,-0.6316311601719722
1973-08-29,18.52225684342358
1973-08-30,20.252025405477617
1973-08-31,23.36670719924729
1973-09-01,-0.1014903110859322
1973-09-02,22.890564601982184
1973-09-03,7.754730784546737
1973-09-04,12.041751848667763
1973-09-05,14.24452084048005
1973-09-06,5.836277541694919
1973-09-07,0.8686649252875682
1973-09-08,24.414327234680403
1973-09-09,-19.44756707663734
1973-09-10,4.603153988316377
1973-09-11,-2.8061564662412763
1973-09-12,9.26998004886083
1973-09-13,6.313043216483113
1973-09-14,-3.343691464470094
1973-09-15,19.268161689755914
1973-09-16,20.05882959830374
1973-09-17,16.63661193030937
1973-09-18,30.150142183434255
1973-09-19,-4.4433764215872245
1973-09-20,14.33869554030111
1973-09-21,9.04128588866617
1973-09-22,14.588680250277834
1973-09-23,30.136577102633822
1973-09-24,14.696387690596367
1973-09-25,31.55220623878693
1973-09-26,12.211128956172564
1973-09-27,16.247767080050014
1973-09-28,4.963492314807606
1973-09-29,-3.0500202330201027
1973-09-30,9.574409526347242
1973-10-01,15.403460123667102
1973-10-02,14.334951133403552
1973-10-03,2.9663241876591204
1973-10-04,20.056555933677764
1973-10-05,41.8778717255446
1973-10-06,7.418873255153529
1973-10-07,28.496721976284636
1973-10-08,16.49972456055995
1973-10-09,12.500673417062721
1973-10-10,2.5467551701318936
1973-10-11,19.34350769816667
1973-10-12,11.623594976934386
1973-10-13,7.857938764203867
1973-10-14,9.332307550226059
1973-10-15,21.705859435221775
1973-10-16,18.85746667716876
1973-10-17,11.920148536425348
1973-10-18,17.91294093231676
1973-10-19,16.73097857722142
1973-10-20,0.3370281109299622
1973-10-21,-1.3191751108117273
1973-10-22,1.344863631567259
1973-10-23,7.334499463402784
1973-10-24,4.174694269758018
1973-10-25,0.6767943575749218
1973-10-26,1.464152863015551
1973-10-27,28.323272648757182
1973-10-28,6.906410371393335
1973-10-29,3.8056686143554614
1973-10-30,8.582597829126339
1973-10-31,6.269487462821967
1973-11-01,8.221754481612795
1973-11-02,5.784495449478421
1973-11-03,-8.2034296754756
1973-11-04,-4.730968079130527
1973-11-05,7.85235294796631
1973-11-06,1.435870563750555
1973-11-07,4.931985763483352
1973-11-08,-2.903853836293653
1973-11-09,19.370337568471253
1973-11-10,17.696726357538786
1973-11-11,8.8698168735839
1973-11-12,31.564484598471278
1973-11-13,22.265636311797614
1973-11-14,17.573255879642883
1973-11-15,6.6824078451206494
1973-11-16,9.410951415029654
1973-11-17,14.693529276032617
1973-11-18,8.457801387327347
1973-11-19,12.634173690925747
1973-11-20,9.30386940587731
1973-11-21,32.60566460103476
1973-11-22,17.511193648346058
1973-11-23,6.02655938277229
1973-11-24,10.748604517619627
1973-11-25,15.702367129999562
1973-11-26,13.408996928927483
1973-11-27,23.538604404279667
1973-11-28,5.944140120150132
1973-11-29,2.344416110254569
1973-11-30,4.762914612918897
1973-12-01,12.971829428046165
1973-12-02,10.74189962067401
1973-12-03,-4.6160687585404325
1973-12-04,12.578010504755216
1973-12-05,15.775769260353012
1973-12-06,18.014987732012628
1973-12-07,-2.121091972237533
1973-12-08,10.175562518207157
1973-12-09,5.55145868039505
1973-12-10,26.675675446593104
1973-12-11,37.69438456839485
1973-12-12,8.633264146795955
1973-12-13,17.06551879149535
1973-12-14,-1.8105257541716888
1973-12-15,3.0339800767985565
1973-12-16,7.112623126534067
1973-12-17,6.546289397034965
1973-12-18,15.090056843250448
1973-12-19,30.2578361514503
1973-12-20,21.520518200259136
1973-12-21,-6.2328252141288445
1973-12-22,10.641192716268995
1973-12-23,3.3980812714380892
1973-12-24,13.248057111776314
1973-12-25,9.995038752107016
1973-12-26,26.02492676645435
1973-12-27,3.301783635579765
1973-12-28,6.24473981734252
1973-12-29,16.84401941667952
1973-12-30,5.051550650425697
1973-12-31,2.475737576184338
1974-01-01,-12.333056996349264
1974-01-02,14.514386405863412
1974-01-03,14.951682557948644
1974-01-04,25.589930473206323
1974-01-05,23.245920378563472
1974-01-06,25.552418314439056
1974-01-07,3.436493583722868
1974-01-08,13.258680958460694
1974-01-09,10.97260798795212
1974-01-10,1.768318127654048
1974-01-11,3.3270561502722593
1974-01-12,-0.6943080856932617
1974-01-13,16.43587980672789
1974-01-14,24.510835805521758
1974-01-15,19.552417780560184
1974-01-16,3.401586471959993
1974-01-17,23.522511856884233
1974-01-18,30.149100751824115
1974-01-19,27.850374103635403
1974-01-20,11.387776368257
1974-01-21,25.14587417441932
1974-01-22,13.158485222485867
1974-01-23,8.029403617711136
1974-01-24,24.07484249457841
1974-01-25,0.7171556501284346
1974-01-26,25.08198808219292
1974-01-27,7.673516492498388
1974-01-28,15.209834718157069
1974-01-29,7.6553406856013915
1974-01-30,9.679231054498914
1974-01-31,22.601418528826237
1974-02-01,13.087373963330435
1974-02-02,23.34217040032881
1974-02-03,9.773180507118408
1974-02-04,13.943283389756346
1974-02-05,16.2658267702703
1974-02-06,14.558432224219711
1974-02-07,9.220539133444934
1974-02-08,27.64242891783206
1974-02-09,24.765122868741084
1974-02-10,17.048689712642553
1974-02-11,6.096128093849886
1974-02-12,19.83976099043872
1974-02-13,22.313868475454285
1974-02-14,15.380855466598923
1974-02-15,14.83412705915352
1974-02-16,11.559864340243777
1974-02-17,20.112926289913474
1974-02-18,-2.7609376131668384
1974-02-19,18.447653328763327
1974-02-20,-7.972736697292838
1974-02-21,15.62780716949491
1974-02-22,11.176449843925601
1974-02-23,0.7550835955195883
1974-02-24,6.216054500574819
1974-02-25,-9.480045198788986
1974-02-26,4.869416343020323
1974-02-27,11.704593363634512
1974-02-28,20.991430405446614
